place,title,time,pay,date
인천 부평구,부평 핫플 목로관 신규 오픈 직원/ 아르바이트 대 모집,10:00~20:00,"월급 3,000,000",07/16
인천 부평구,부평 핫플 목로관 신규 오픈 직원/ 아르바이트 대 모집,10:00~20:00,"월급 3,000,000",07/16
인천 부평구,부평 핫플 목로관 신규 오픈 직원/ 아르바이트 대 모집,10:00~20:00,"월급 3,000,000",07/16
인천 부평구,부평 핫플 목로관 신규 오픈 직원/ 아르바이트 대 모집,10:00~20:00,"월급 3,000,000",07/16
