place,title,time,pay,date
서울 서초구,슈마커강남점 판매STAFF 모집,11:00~22:00,"월급 2,163,940",07/18
서울 서초구,슈마커강남점 판매STAFF 모집,11:00~22:00,"월급 2,163,940",07/18
서울 서초구,슈마커강남점 판매STAFF 모집,11:00~22:00,"월급 2,163,940",07/18
서울 서초구,슈마커강남점 판매STAFF 모집,11:00~22:00,"월급 2,163,940",07/18
충남 아산시,슈마커 온양점 판매 STAFF 모집,14:00~18:00,"시급 9,000",07/10
충남 아산시,슈마커 온양점 판매 STAFF 모집,14:00~18:00,"시급 9,000",07/03
